%eval_id  interface A1             b1             E1             response_fn_1  
388      NO_ID     6.661154033    2.368328184    6.976217804    4.155375954e-05 
389      NO_ID     6.537970566    2.744696844    7.988946445    4.15707578e-05 
390      NO_ID     6.337577001    2.952977821    7.236996527    4.15764435e-05 
391      NO_ID     8.836080765    3.22093927     8.031972905    4.159033277e-05 
392      NO_ID     8.190044403    2.458856493    7.144176855    4.151713272e-05 
393      NO_ID     8.900139758    3.15601921     7.736735857    4.161338802e-05 
394      NO_ID     6.307169469    2.805025994    6.972484135    4.153639146e-05 
395      NO_ID     7.972456272    2.615779086    8.040875832    4.160628074e-05 
396      NO_ID     6.020946342    3.189725096    7.608781764    4.156998697e-05 
397      NO_ID     6.612822201    3.261975784    7.067712275    4.155064157e-05 
398      NO_ID     8.966528417    3.148361394    7.798989985    4.157936233e-05 
399      NO_ID     6.573574772    2.735632506    5.932130899    4.014149341e-05 
400      NO_ID     6.450165632    3.104481701    7.982092105    4.156021485e-05 
401      NO_ID     8.632932995    3.309238679    7.183199912    4.155132786e-05 
402      NO_ID     7.200665828    2.61364012     5.458391773    3.417633421e-05 
403      NO_ID     8.064961778    2.962224914    5.90230941     3.99179252e-05 
404      NO_ID     6.423566314    2.502290158    6.792491716    4.15030839e-05 
405      NO_ID     8.855117955    2.779051346    6.112581375    4.065359617e-05 
406      NO_ID     8.354503859    2.531890096    6.503522472    4.130127584e-05 
407      NO_ID     6.233469045    2.916044714    7.766226437    4.1536316e-05  
408      NO_ID     6.953768843    2.979275279    6.928293443    4.152398532e-05 
409      NO_ID     6.83527392     3.467861305    5.630258636    3.894209333e-05 
410      NO_ID     6.768195455    2.509088178    7.058948923    4.152862143e-05 
411      NO_ID     6.395821093    3.120330863    6.814674992    4.155568029e-05 
412      NO_ID     6.494955208    3.058762854    7.903372657    4.157762825e-05 
413      NO_ID     9.001647506    2.695451972    5.468532861    3.356983065e-05 
414      NO_ID     8.731546406    3.353102704    6.020759331    4.067468962e-05 
415      NO_ID     8.350992387    2.994724889    5.579619502    3.673170833e-05 
416      NO_ID     8.448244385    3.040184181    6.801151147    4.15054787e-05 
417      NO_ID     8.499417741    3.18115831     6.732850962    4.153864702e-05 
418      NO_ID     8.404219492    3.242325897    5.455147325    3.549463804e-05 
419      NO_ID     6.833536037    2.513680062    7.826985793    4.160335354e-05 
420      NO_ID     6.915064319    3.410632304    8.0952621      4.157752126e-05 
421      NO_ID     7.219445312    3.437998622    5.633900057    3.876819592e-05 
422      NO_ID     7.024627172    2.552472126    7.358432424    4.155984367e-05 
423      NO_ID     6.597606716    2.360608005    5.871424589    3.933543876e-05 
424      NO_ID     7.951216626    3.140716894    5.808493564    3.959465108e-05 
425      NO_ID     8.647882255    2.821266026    6.81978757     4.148090598e-05 
426      NO_ID     8.903012244    3.333489954    7.806727321    4.154967437e-05 
427      NO_ID     6.267072465    3.430089772    5.987691854    4.089625606e-05 
428      NO_ID     6.665657192    3.096970963    7.706052476    4.151817077e-05 
429      NO_ID     6.374772196    2.833446178    7.495425854    4.153991318e-05 
430      NO_ID     6.412708129    2.353658497    7.554118847    4.155971398e-05 
431      NO_ID     6.66655856     2.775419285    5.584616423    3.706168428e-05 
432      NO_ID     6.861829773    3.466106657    5.511221186    3.765327704e-05 
433      NO_ID     8.771712968    3.365747212    5.937360864    4.037226191e-05 
434      NO_ID     8.376693934    2.65987916     7.885414067    4.154131659e-05 
435      NO_ID     8.95631748     3.03245013     7.523917929    4.159467668e-05 
436      NO_ID     7.542891069    3.02671474     5.439173355    3.499440086e-05 
437      NO_ID     7.965179808    2.926087852    8.05503846     4.154374997e-05 
438      NO_ID     7.73533532     3.053314235    6.934240658    4.152388774e-05 
439      NO_ID     8.228407557    2.90923143     7.244512349    4.153594449e-05 
440      NO_ID     6.447670083    3.450120803    7.730613174    4.153157541e-05 
441      NO_ID     6.20103028     2.640728467    5.898210261    3.996004561e-05 
442      NO_ID     6.476228104    3.0249734      6.760031691    4.151373758e-05 
443      NO_ID     6.997072134    3.215204079    5.818476747    3.993552001e-05 
444      NO_ID     6.804552774    2.606417572    7.742219891    4.156606151e-05 
445      NO_ID     7.588272766    3.313846361    5.8790911      4.020504569e-05 
446      NO_ID     6.636432367    3.423220643    6.238612639    4.126335558e-05 
447      NO_ID     8.557491286    3.201488513    6.316252005    4.121440931e-05 
448      NO_ID     7.195171207    2.593799113    7.949479889    4.154439258e-05 
449      NO_ID     6.77924767     3.102379532    7.636368114    4.154679931e-05 
450      NO_ID     7.903860689    2.572189259    5.48028479     3.403350325e-05 
451      NO_ID     6.876925914    2.451377044    7.893468287    4.155092284e-05 
452      NO_ID     6.250971806    2.362486916    8.006769017    4.154741061e-05 
453      NO_ID     7.929687641    2.564149101    6.829011251    4.15374095e-05 
454      NO_ID     6.127236916    2.954823129    6.242677606    4.121268026e-05 
455      NO_ID     6.010217678    3.190236638    5.511575592    3.745430696e-05 
456      NO_ID     7.015043792    2.405156551    7.888185898    4.161582461e-05 
457      NO_ID     8.919574204    2.815298024    6.244907778    4.10027748e-05 
458      NO_ID     7.673241438    3.237163745    6.341200989    4.132053316e-05 
459      NO_ID     8.830214076    3.3683283      7.076012525    4.154056288e-05 
460      NO_ID     6.747073998    3.091244554    6.783894356    4.149516973e-05 
461      NO_ID     8.032487877    2.976631614    6.290782732    4.118654968e-05 
462      NO_ID     7.886809765    2.941324921    6.131348441    4.083728598e-05 
463      NO_ID     6.208516499    3.176588591    7.453525858    4.158462752e-05 
464      NO_ID     8.12461515     3.361712706    6.233088868    4.116271404e-05 
465      NO_ID     6.192240485    3.295895198    5.701129649    3.943692774e-05 
466      NO_ID     7.717975718    2.523427043    7.993767377    4.159744805e-05 
467      NO_ID     6.235322201    2.35733937     6.153343513    4.075567245e-05 
468      NO_ID     6.071899782    2.999284824    6.889370886    4.150246514e-05 
469      NO_ID     8.415406378    2.948177387    5.622680181    3.725678417e-05 
470      NO_ID     6.941262493    2.533389286    5.536770693    3.548311624e-05 
471      NO_ID     8.911372599    2.385056431    7.529424722    4.158533383e-05 
472      NO_ID     8.000319418    2.547043245    5.44945931     3.324102423e-05 
473      NO_ID     6.588900087    3.381923408    7.220932186    4.158558262e-05 
474      NO_ID     8.862059133    2.644966478    5.730115486    3.768886142e-05 
475      NO_ID     7.472234966    2.537314791    7.619902089    4.15357152e-05 
476      NO_ID     8.078970571    2.524926234    7.425834592    4.154939615e-05 
477      NO_ID     7.627065901    3.093908831    7.350317401    4.156363383e-05 
478      NO_ID     7.916538656    2.540289782    6.648369019    4.141385356e-05 
479      NO_ID     6.486881963    2.938055435    7.678754223    4.154714484e-05 
480      NO_ID     7.460049512    2.49013376     6.798473648    4.150766391e-05 
481      NO_ID     8.845530842    2.397552332    5.992618217    3.969549599e-05 
482      NO_ID     7.408971641    3.358317558    6.100395812    4.101175523e-05 
483      NO_ID     8.74973055     3.256303951    7.792354806    4.159832162e-05 
484      NO_ID     8.972995785    2.534810719    5.842236432    3.862852319e-05 
485      NO_ID     7.008436009    3.119569948    5.903261655    4.028755871e-05 
486      NO_ID     8.599205773    3.08241727     7.166292734    4.15878173e-05 
487      NO_ID     8.100332589    3.395480577    7.152342646    4.154221351e-05 
488      NO_ID     7.63602665     3.375051973    8.066546196    4.154996722e-05 
489      NO_ID     6.220625676    3.110143935    6.601052632    4.150985807e-05 
490      NO_ID     7.83478798     2.897221048    7.627453309    4.156054156e-05 
491      NO_ID     7.830565833    2.734013848    7.120978487    4.151882548e-05 
492      NO_ID     8.209759106    2.995963382    7.64684606     4.15529542e-05 
493      NO_ID     6.790179611    3.343663899    6.358228044    4.134501278e-05 
494      NO_ID     7.183735374    3.131529158    6.042046269    4.079975911e-05 
495      NO_ID     7.69497951     2.624854487    7.490501299    4.15703899e-05 
496      NO_ID     9.007551421    3.418693366    6.167484083    4.104085335e-05 
497      NO_ID     7.816447162    2.437639699    7.299232844    4.157324833e-05 
498      NO_ID     7.77209361     2.636434219    7.718857674    4.155119453e-05 
499      NO_ID     7.706563083    2.866299991    7.290139303    4.160768768e-05 
500      NO_ID     6.939527296    2.493722974    6.137292608    4.072730472e-05 
501      NO_ID     7.427097785    2.705001181    6.947290828    4.150605353e-05 
502      NO_ID     6.556309759    2.922882188    6.825099759    4.154822544e-05 
503      NO_ID     7.509646486    2.695082279    7.294230212    4.154622672e-05 
504      NO_ID     8.095319237    3.2928578      7.277405327    4.155187589e-05 
505      NO_ID     7.862318088    2.836902456    7.858052317    4.156208846e-05 
506      NO_ID     6.076901007    2.543021097    7.517644023    4.156548605e-05 
507      NO_ID     6.925463098    3.13249362     5.839075418    3.997909474e-05 
508      NO_ID     8.761140823    2.538895534    6.430591872    4.123567947e-05 
509      NO_ID     7.808083975    2.443934877    7.668656463    4.159950457e-05 
510      NO_ID     7.433282214    3.035621813    5.720614936    3.88489298e-05 
511      NO_ID     7.344553429    2.338766891    7.473001446    4.159277589e-05 
512      NO_ID     7.36835636     2.424463244    6.009610386    4.014701375e-05 
513      NO_ID     8.275340563    2.48263032     7.30813166     4.154444555e-05 
514      NO_ID     8.93595113     3.1981225      6.200554565    4.100961713e-05 
515      NO_ID     8.554856481    2.64621536     6.641221656    4.14071047e-05 
516      NO_ID     7.241298406    2.596323372    7.854398703    4.156407959e-05 
517      NO_ID     8.250401655    2.942776455    7.986453984    4.159992967e-05 
518      NO_ID     8.154366423    2.896126446    6.535267407    4.139641204e-05 
519      NO_ID     6.569239028    2.562560429    5.731018187    3.840953036e-05 
520      NO_ID     6.51028264     2.822029881    7.725055595    4.156750561e-05 
521      NO_ID     7.65795892     2.631626735    5.561782549    3.577314437e-05 
522      NO_ID     7.870994382    2.333416238    6.442601028    4.125381264e-05 
523      NO_ID     7.595311403    3.048972574    6.362514441    4.131589215e-05 
524      NO_ID     6.795826666    2.686060502    6.105881475    4.077972835e-05 
525      NO_ID     7.67543149     3.446699799    6.592284023    4.148887138e-05 
526      NO_ID     6.458524616    2.868702147    8.076654705    4.15292864e-05 
527      NO_ID     8.5368619      2.453688315    6.478476767    4.126369846e-05 
528      NO_ID     7.085520422    2.476275344    6.5237932      4.138756894e-05 
529      NO_ID     7.53750126     3.059978492    7.845527782    4.152755872e-05 
530      NO_ID     8.486484802    3.013021675    6.045252099    4.059818965e-05 
531      NO_ID     6.922972976    3.000238658    6.905754239    4.151417563e-05 
532      NO_ID     6.513866809    2.980604889    6.739333817    4.15544358e-05 
533      NO_ID     6.528135119    2.662825617    6.236230485    4.108620239e-05 
534      NO_ID     6.619633641    3.406865327    7.419724464    4.159420666e-05 
535      NO_ID     8.977888567    3.125588158    6.149296099    4.092590557e-05 
536      NO_ID     7.618359167    2.949976746    6.519050258    4.142393472e-05 
537      NO_ID     6.317607172    2.776866589    5.748202849    3.904958025e-05 
538      NO_ID     8.45929662     2.569301859    5.794105267    3.840857233e-05 
539      NO_ID     7.269543075    2.945504214    7.899208206    4.159693213e-05 
540      NO_ID     7.625896359    3.213655622    5.718693929    3.904818951e-05 
541      NO_ID     8.005978346    3.471259659    6.508004158    4.141712355e-05 
542      NO_ID     8.238395578    3.061538508    7.072594272    4.1567726e-05  
543      NO_ID     6.256922208    2.799985613    8.013561964    4.156647982e-05 
544      NO_ID     7.324235298    2.576037849    7.773320165    4.156128649e-05 
545      NO_ID     6.406845059    2.906938198    7.203037728    4.155899742e-05 
546      NO_ID     7.17864805     3.006013897    7.099804029    4.156982146e-05 
547      NO_ID     6.461985606    2.752598156    6.11576427     4.088149643e-05 
548      NO_ID     7.020412758    3.419141275    7.362451366    4.153798976e-05 
549      NO_ID     7.939338766    3.444068923    6.063645465    4.09496146e-05 
550      NO_ID     7.864878224    3.457999434    7.132391014    4.158054841e-05 
551      NO_ID     7.331451385    2.495496447    6.914595624    4.153503944e-05 
552      NO_ID     6.962965918    2.970933497    5.976519004    4.050951748e-05 
553      NO_ID     7.373697005    2.373765854    8.082442778    4.155722376e-05 
554      NO_ID     6.517147701    2.399084916    6.369210746    4.117297968e-05 
555      NO_ID     7.896842747    2.382181611    7.40995613     4.156483813e-05 
556      NO_ID     8.53094961     3.397756161    7.477653921    4.155920031e-05 
557      NO_ID     7.734110284    2.471847074    6.327413461    4.108402938e-05 
